ssnamenr,jd,fid,pid,diffmaglim,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,magapbig,sigmagapbig,distnr,magnr,fwhm,elong,rb,ssdistnr,ssmagnr,id,night,obsdist,phaseangle,G,H,heliodist,antaresID,ltc
2060,2460182.8990046,1,2428399000415,20.581436157226562,17.0758614,8.9320789,18.40378761291504,0.06643208861351013,6.709220886230469,18.33009910583496,0.046799998730421066,18.30739974975586,0.05790000036358833,3.790180206298828,22.827999114990234,2.6500000953674316,1.1007462739944458,0.9642857313156128,0.0,18.5,ZTF23aazxarw,20230826,18.0506595505919,2.2475,,5.500438561383904,18.75975025029,,-0.10427879578620393
2060,2460182.9435995,2,2428443590415,20.664735794067383,17.0746683,8.9316086,18.031579971313477,0.04342133551836014,27.065507888793945,17.96579933166504,0.036400001496076584,17.99169921875,0.046799998730421066,8.82824420928955,21.655000686645508,2.2100000381469727,1.0149924755096436,0.9614285826683044,0.0,18.5,ZTF23aazxwbu,20230826,18.0501094751577,2.2458,,5.12841892522545,18.75973832922,,-0.10427561799628944
2060,2460184.9638426,2,2430463840415,20.585725784301758,17.0209872,8.9094549,18.04157829284668,0.04122902825474739,12.102025985717773,18.042699813842773,0.041600000113248825,17.985700607299805,0.049400001764297485,13.736740112304688,22.854999542236328,2.180000066757202,1.041786789894104,0.9685714244842529,0.0,18.5,ZTF23abahswb,20230828,18.0256187464486,2.1693,,5.146884834542922,18.7591975955,,-0.1041341348726089
2060,2460191.8682755,2,2437368270715,19.723167419433594,16.8187719,8.8254212,17.951013565063477,0.058475904166698456,5.098511695861816,17.954500198364258,0.0714000016450882,18.045000076293945,0.0989999994635582,2.0005903244018555,21.843000411987305,2.4600000381469727,1.083113431930542,0.9800000190734863,0.0,18.5,ZTF23abavogw,20230904,17.9485644817591,1.8874,,5.086610019007644,18.75733945524,,-0.10368899180681167
2060,2460193.9182176,2,2439418210715,20.515153884887695,16.7534174,8.79812,18.03887367248535,0.04737410694360733,17.597129821777344,17.96579933166504,0.04390000179409981,17.90760040283203,0.05249999836087227,5.943154811859131,23.007999420166016,1.75,1.0346534252166748,0.9642857313156128,0.0,18.5,ZTF23abbdrrj,20230906,17.9277822908997,1.798,,5.183879432094283,18.75678475463,,-0.10356893293414038
2060,2460193.8731713,1,2439373170715,20.1331729888916,16.7549089,8.7987224,18.37437629699707,0.057166989892721176,2.1203458309173584,18.324600219726562,0.06300000101327896,18.327499389648438,0.0803999975323677,13.346606254577637,22.823999404907227,2.7899999618530273,1.0792317390441895,0.954285740852356,0.0,18.5,ZTF23abbdavf,20230906,17.9282281828277,1.8,,5.519172466282225,18.75679696387,,-0.10357150885515713
2060,2460198.8884838,1,2444388480615,20.40275764465332,16.585886,8.7276812,18.41300392150879,0.06786450743675232,5.168410301208496,18.4606990814209,0.05490000173449516,18.452999114990234,0.06889999657869339,12.746282577514648,23.027000427246094,2.8399999141693115,1.13722825050354,0.9614285826683044,0.0,18.5,ZTF23abcitvj,20230911,17.8816665537664,1.5712,,5.581689301109808,18.75543410611,,-0.10330252197438707
2060,2460203.9135648,1,2449413560615,20.717233657836914,16.4047034,8.6509326,18.40876579284668,0.05603531002998352,1.6851751804351807,18.356199264526367,0.041099999099969864,18.340200424194336,0.050700001418590546,8.229791641235352,23.09600067138672,2.940000057220459,1.1155779361724854,0.9471428394317627,0.0,18.399999618530273,ZTF23abedbpu,20230916,17.8415327349422,1.3291,,5.602749986200614,18.75406030123,,-0.10307066860163026
2060,2460205.8403935,1,2451340390615,20.773347854614258,16.3325073,8.620178,18.353748321533203,0.059096742421388626,5.654870510101318,18.310199737548828,0.039500001817941666,18.346099853515625,0.051100000739097595,1.1552332639694214,22.711000442504883,2.369999885559082,1.1451148986816406,0.9800000190734863,0.0,18.399999618530273,ZTF23abewneb,20230918,17.8279554706125,1.2333,,5.5578440380545135,18.7535313242,,-0.10299223264363086
2060,2460207.901956,1,2453401950615,20.753524780273438,16.2536832,8.5865403,18.354272842407227,0.058245111256837845,10.147672653198242,18.367399215698242,0.04349999874830246,18.406400680541992,0.05649999901652336,9.26331615447998,22.604000091552734,2.2200000286102295,1.0488145351409912,0.9828571677207947,0.0,18.399999618530273,ZTF23abfxfdk,20230920,17.8145729660288,1.1291,,5.56948313833399,18.75296400667,,-0.10291492181414673
2060,2460211.8879745,1,2457387970615,20.602806091308594,16.0974564,8.5194952,18.322919845581055,0.06169499456882477,7.225299835205078,18.32550048828125,0.04580000042915344,18.360200881958008,0.05950000137090683,16.513561248779297,23.094999313354492,2.299999952316284,1.1284916400909424,0.9671428799629211,0.0,18.399999618530273,ZTF23abgjxlm,20230924,17.7921196182611,0.9236,,5.560594328843598,18.75186313971,,-0.10278520865546563
2060,2460213.9431134,1,2459443110615,20.46999168395996,16.0151382,8.48405,18.307497024536133,0.054108280688524246,7.026352882385254,18.250699996948242,0.0502999983727932,18.24020004272461,0.06300000101327896,4.134128570556641,23.2239990234375,2.369999885559082,1.0388219356536865,0.9828571677207947,0.0,18.399999618530273,ZTF23abhawld,20230926,17.7823338534487,0.8157,,5.5573782507867335,18.75129350734,,-0.10272867621865224
2060,2460215.7213657,1,2461221360615,19.153453826904297,15.9432405,8.4529221,18.259733200073242,0.10433470457792282,2.6847829818725586,18.029600143432617,0.13750000298023224,17.92180061340332,0.1597999930381775,3.672537326812744,23.298999786376953,2.7899999618530273,1.1102041006088257,0.881428599357605,0.0,18.399999618530273,ZTF23abhitxn,20230928,17.7748621381597,0.7217,,5.520572569136625,18.75079950149,,-0.10268551206331428
2060,2460215.8156597,2,2461315650615,19.741167068481445,15.9393621,8.4512804,17.871030807495117,0.05213893577456474,9.816181182861328,17.802200317382812,0.07689999788999557,17.774799346923828,0.09589999914169312,6.401144504547119,21.29400062561035,2.1700000762939453,1.0068376064300537,0.9485714435577393,0.0,18.399999618530273,ZTF23abhjrgt,20230928,17.774491874461,0.7167,,5.132463008098284,18.75077327724,,-0.10268337304714616
2060,2460222.8357986,2,2468335791115,19.878149032592773,15.6494281,8.3250244,17.843425750732422,0.03663860633969307,1.4167884588241577,17.82309913635254,0.04690000042319298,17.84320068359375,0.060600001364946365,2.6384191513061523,21.423999786376953,2.950000047683716,1.0871003866195679,0.9385714530944824,0.0,18.299999237060547,ZTF23abicscj,20231005,17.7543571904652,0.3417,,5.153879453002265,18.74881270052,,-0.10256705482648873
2060,2460222.9260532,1,2468426051115,19.72272300720215,15.6456065,8.3233738,18.18497657775879,0.07368501275777817,3.8881888389587402,18.16900062561035,0.06970000267028809,18.200199127197266,0.09149999916553497,3.854043483734131,23.173999786376953,3.2899999618530273,1.0493826866149902,0.918571412563324,0.0,18.299999237060547,ZTF23abidkzx,20231005,17.7541948311,0.3369,,5.496145452123637,18.74878738906,,-0.10256611687521665
2060,2460224.7884606,1,2470288461115,20.4840030670166,15.5677473,8.2891857,18.18105125427246,0.045655857771635056,7.225968360900879,18.120800018310547,0.04170000180602074,18.1427001953125,0.053599998354911804,10.975244522094727,23.018999099731445,2.5,1.1552878618240356,0.941428542137146,0.0,18.299999237060547,ZTF23abimnln,20231007,17.7513980295441,0.2391,,5.507656069880387,18.74826448983,,-0.10254995973162391
2060,2460224.8829398,2,2470382931115,20.145870208740234,15.5637162,8.2874427,17.786651611328125,0.03534204512834549,2.5251805782318115,17.747299194335938,0.04050000011920929,17.7268009185791,0.0502999983727932,7.9959516525268555,23.007999420166016,2.369999885559082,1.0346964597702026,0.9700000286102295,0.0,18.299999237060547,ZTF23abiobrw,20231007,17.7512843520817,0.2342,,5.114081758888879,18.74823793305,,-0.1025493030160699
2060,2460227.7768403,2,2473276844815,20.279870986938477,15.4422886,8.2339296,17.68302345275879,0.05893479660153389,10.743049621582031,17.65839958190918,0.03759999945759773,17.642499923706055,0.04659999907016754,9.750638008117676,22.881000518798828,2.0,1.0879433155059814,0.9657142758369446,0.0,18.299999237060547,ZTF23abjblbj,20231010,17.749127670755,0.1012,,5.036105156672544,18.7474230807,,-0.10253684385184865
2060,2460227.7763657,2,2473276361115,20.393836975097656,15.4423128,8.2339428,17.66598892211914,0.03746257722377777,14.009471893310547,17.652700424194336,0.03720000013709068,17.67289924621582,0.04769999906420708,11.852617263793945,17.586999893188477,1.7300000190734863,1.0456852912902832,0.9128571152687073,0.0,18.299999237060547,ZTF23abjblbj,20231010,17.7491278135302,0.1012,,5.0190705930607145,18.74742321456,,-0.10253684467666205
2060,2460227.7440972,1,2473244091115,20.446863174438477,15.4437031,8.2345243,18.067346572875977,0.05126200243830681,6.16864013671875,18.040000915527344,0.0421999990940094,18.05590057373047,0.05400000140070915,8.26781177520752,23.29800033569336,2.4200000762939453,1.1153324842453003,0.9599999785423279,0.0,18.299999237060547,ZTF23abjalqj,20231010,17.7491376834123,0.1023,,5.420177692796695,18.74743231571,,-0.10253690169504506
2060,2460227.7464583,1,2473246454815,20.119831085205078,15.4435719,8.2344737,18.117942810058594,0.08660787343978882,3.590879440307617,17.997499465942383,0.05510000139474869,17.98889923095703,0.06920000165700912,13.046873092651367,18.097999572753906,2.9700000286102295,1.1376895904541016,0.8714285492897034,0.0,18.299999237060547,ZTF23abjalqj,20231010,17.7491369503623,0.1022,,5.4707966275021676,18.74743164979,,-0.1025368974602097
2060,2460230.8614815,2,2476361484815,20.15178871154785,15.3126769,8.1765395,17.725610733032227,0.0426851324737072,7.824535369873047,17.73710060119629,0.04270000010728836,17.736099243164062,0.05380000174045563,11.835097312927246,17.410999298095703,2.2699999809265137,1.093123197555542,0.9385714530944824,0.0,18.299999237060547,ZTF23abjotfl,20231013,17.7496661876112,0.136,,5.0712929756762435,18.74655149843,,-0.10253995486777123
2060,2460230.861956,2,2476361951115,20.272323608398438,15.3126701,8.1765289,17.718290328979492,0.04465179517865181,14.452031135559082,17.71769905090332,0.038100000470876694,17.743600845336914,0.04919999837875366,5.468569755554199,23.687000274658203,2.369999885559082,1.166924238204956,0.9428571462631226,0.0,18.299999237060547,ZTF23abjotfl,20231013,17.7496664962395,0.136,,5.063972549423852,18.74655136412,,-0.10253995665071923
2060,2460230.812037,1,2476312031115,20.31488037109375,15.3148088,8.1774651,18.135480880737305,0.0487421490252018,3.6203205585479736,18.148099899291992,0.04430000111460686,18.141000747680664,0.05570000037550926,3.3819549083709717,22.73699951171875,3.1500000953674316,1.1306413412094116,0.9457142949104309,0.0,18.299999237060547,ZTF23abjnnwi,20231013,17.7496344077967,0.1338,,5.4816126364765125,18.74656549383,,-0.1025397712755442
2060,2460230.8853125,1,2476385314815,20.173452377319336,15.3116414,8.1760948,18.046245574951172,0.07069042325019836,5.785647869110107,18.069000244140625,0.05249999836087227,18.093299865722656,0.06790000200271606,6.478593826293945,22.989999771118164,2.7799999713897705,1.0621193647384644,0.9614285826683044,0.0,18.299999237060547,ZTF23abjpnzd,20231013,17.749681774169,0.137,,5.391724287150094,18.74654475271,,-0.1025400449114327
2060,2460232.7992708,2,2478299271115,20.19464874267578,15.2315659,8.1404105,17.84067153930664,0.050334036350250244,23.585466384887695,17.893999099731445,0.04349999874830246,17.875200271606445,0.054099999368190765,6.09413480758667,23.490999221801758,2.799999952316284,1.1904090642929077,0.8928571343421936,0.0,18.299999237060547,ZTF23abkczgh,20231015,17.7515059241146,0.2305,,5.168948091364326,18.74600237101,,-0.102550583039368
2060,2460232.737581,1,2478237581115,20.477304458618164,15.2341784,8.1415515,18.18282127380371,0.045464612543582916,0.9832059741020203,18.071699142456055,0.041200000792741776,18.061100006103516,0.051500000059604645,6.529245853424072,22.861000061035156,2.5899999141693115,1.1409574747085571,0.9371428489685059,0.0,18.299999237060547,ZTF23abkbjwu,20231015,17.7514295003046,0.2273,,5.511639628821284,18.74601987152,,-0.10255014153844368
2060,2460232.7352199,1,2478235214815,20.3482666015625,15.2342552,8.1415928,18.09616470336914,0.08796855062246323,19.40677261352539,18.11720085144043,0.05249999836087227,18.039499282836914,0.061799999326467514,9.828335762023926,22.80699920654297,2.5199999809265137,1.0428177118301392,0.9514285922050476,0.0,18.299999237060547,ZTF23abkbjwu,20231015,17.7514265986014,0.2272,,5.42500008325692,18.74602054131,,-0.10255012477528251
2060,2460232.7579282,2,2478257924815,20.200136184692383,15.2332976,8.1411669,17.770923614501953,0.05286968871951103,6.55035924911499,17.79800033569336,0.043699998408555984,17.78380012512207,0.0544000007212162,9.838763236999512,23.04199981689453,2.5299999713897705,1.1104894876480103,0.9642857313156128,0.0,18.299999237060547,ZTF23abkbzdp,20231015,17.7514545775086,0.2283,,5.09957224602387,18.74601409945,,-0.10255028640963952
2060,2460234.8178588,1,2480317851115,20.409456253051758,15.1473486,8.1027845,18.226438522338867,0.050672173500061035,6.114334583282471,18.262800216674805,0.04740000143647194,18.293500900268555,0.061500001698732376,12.010795593261719,23.038999557495117,2.7899999618530273,1.0760869979858398,0.954285740852356,0.0,18.299999237060547,ZTF23abkxbby,20231017,17.7546536520331,0.3364,,5.538012611067343,18.74542903887,,-0.10256876748719294
2060,2460234.7460301,2,2480246031115,20.432497024536133,15.1503921,8.1041209,17.84832000732422,0.05264588072896004,10.01206111907959,17.88960075378418,0.04149999842047691,17.86669921875,0.05119999870657921,4.524102687835693,23.277999877929688,1.7000000476837158,1.1421144008636475,0.9485714435577393,0.0,18.299999237060547,ZTF23abkvejz,20231017,17.7545201211121,0.3325,,5.160473650655248,18.74544946302,,-0.10256799607805951
2060,2460234.7483912,2,2480248394815,20.304351806640625,15.1502585,8.1040551,17.807659149169922,0.04973693937063217,20.695072174072266,17.762399673461914,0.039900001138448715,17.73310089111328,0.04879999905824661,11.047810554504395,22.38800048828125,2.1500000953674316,1.0409027338027954,0.9728571176528931,0.0,18.299999237060547,ZTF23abkvejz,20231017,17.7545244852257,0.3327,,5.119783271972169,18.74544879168,,-0.10256802128957655
2060,2460234.7114236,1,2480211424815,20.41942024230957,15.1518133,8.1047579,18.195707321166992,0.08080790936946869,10.736296653747559,18.246999740600586,0.05460000038146973,18.26930046081543,0.07029999792575836,7.965476036071777,23.070999145507812,2.559999942779541,1.0548696517944336,0.9585714340209961,0.0,18.299999237060547,ZTF23abkugir,20231017,17.7544563532349,0.3307,,5.508129498783072,18.74545930261,,-0.10256762769055403
2060,2460236.7772106,1,2482277211115,20.418899536132812,15.0660986,8.0663322,18.303136825561523,0.062031734734773636,2.988102912902832,18.226600646972656,0.04410000145435333,18.139699935913086,0.051500000059604645,8.300492286682129,21.795000076293945,3.2100000381469727,1.130337119102478,0.9257143139839172,0.0,18.299999237060547,ZTF23ablqgoj,20231019,17.7589069549303,0.441,,5.599891201164285,18.74487125492,,-0.10259333884997285
2060,2460236.8182639,2,2482318261115,20.333480834960938,15.0643848,8.0655603,17.85423469543457,0.047172993421554565,14.4191312789917,17.79210090637207,0.03779999911785126,17.808000564575195,0.04820000007748604,11.92793083190918,23.41699981689453,2.369999885559082,1.1289875507354736,0.9457142949104309,0.0,18.299999237060547,ZTF20acxbyhp,20231019,17.7590086527803,0.4432,,5.150690503271177,18.74485955451,,-0.10259392635921606
2060,2460238.7697801,1,2484269784915,20.55434226989746,14.9841085,8.0293819,18.2806453704834,0.07014971971511841,8.867844581604004,18.295299530029297,0.050999999046325684,18.258800506591797,0.062199998646974564,3.447089433670044,23.108999252319336,2.4100000858306885,1.2002781629562378,0.8871428370475769,0.0,18.299999237060547,ZTF23abmkidm,20231021,17.7644360646593,0.5477,,5.563403404383932,18.74430272522,,-0.1026252805584015
2060,2460238.8378819,2,2484337884915,20.442625045776367,14.9812495,8.0281176,17.874568939208984,0.05011478438973427,16.243803024291992,17.868000030517578,0.041200000792741776,17.862300872802734,0.051600001752376556,3.595763921737671,21.518999099731445,2.8299999237060547,1.1248024702072144,0.8885714411735535,0.0,18.299999237060547,ZTF23abmlplm,20231021,17.7646463865007,0.5513,,5.156869828172395,18.74428327111,,-0.10262649558925882
2060,2460242.7362847,2,2488236284915,19.713930130004883,14.8232632,7.9564512,17.91337013244629,0.054010502994060516,3.460338830947876,17.949399948120117,0.08320000022649765,18.002599716186523,0.11159999668598175,12.960192680358887,19.475000381469727,2.109999895095825,1.0644654035568237,0.9428571462631226,0.0,18.399999618530273,ZTF23abndtyk,20231025,17.7790173321178,0.759,,5.170567310430222,18.74316711102,,-0.10270951665001618
2060,2460242.8594676,1,2488359464915,19.503206253051758,14.8182148,7.9541406,18.241920471191406,0.09628891199827194,2.3113856315612793,18.099000930786133,0.10360000282526016,18.061899185180664,0.1282999962568283,13.956640243530273,22.496999740600586,2.380000114440918,1.1829394102096558,0.6800000071525574,0.0,18.399999618530273,ZTF23abnfmht,20231025,17.7795456089618,0.7655,,5.498364572551168,18.74313176124,,-0.10271256850931139
2060,2460246.8600116,1,2492360014915,18.691631317138672,14.6603965,7.8819623,18.31000518798828,0.18442575633525848,1.2468727827072144,18.388599395751953,0.24369999766349792,18.392099380493164,0.3138999938964844,3.3008995056152344,23.02199935913086,5.190000057220459,1.2465596199035645,0.5699999928474426,0.0,18.399999618530273,ZTF23abnsgvh,20231029,17.7991377441026,0.9751,,5.542914253514976,18.74198102614,,-0.10282575242115888
2060,2460249.7261921,2,2495226194915,19.572452545166016,14.5503648,7.8311236,17.989877700805664,0.0796688124537468,2.930081605911255,18.072500228881836,0.0934000015258789,18.109600067138672,0.12349999696016312,8.525099754333496,22.738000869750977,2.619999885559082,1.0573979616165161,0.949999988079071,0.0,18.399999618530273,ZTF23abobhyl,20231101,17.8160445686604,1.1222,,5.206911643476355,18.74115336475,,-0.10292342327360138
2060,2460249.7958218,1,2495295824915,19.35774040222168,14.54769,7.8298499,18.35527229309082,0.09600163996219635,1.4475423097610474,18.281299591064453,0.12070000171661377,18.126699447631836,0.13420000672340393,15.135929107666016,22.72599983215332,3.569999933242798,1.1195446252822876,0.7914285659790039,0.0,18.399999618530273,ZTF23aboceqt,20231101,17.8164847366146,1.1257,,5.571932641126123,18.74113322447,,-0.10292596612717853
2060,2460251.7048958,2,2497204894915,20.21142578125,14.4761876,7.796689,18.019628524780273,0.04928545281291008,6.2009596824646,18.003000259399414,0.05209999904036522,18.007299423217773,0.06629999727010727,9.579176902770996,22.02899932861328,2.1700000762939453,1.050067663192749,0.9700000286102295,0.0,18.399999618530273,ZTF23abokfow,20231103,17.8290919762058,1.222,,5.226092371254271,18.7405804104,,-0.10299879824497862
2060,2460251.7206944,1,2497220694915,20.18410873413086,14.4755935,7.796411,18.316919326782227,0.07982676476240158,2.3198816776275635,18.341699600219727,0.06719999760389328,18.27280044555664,0.08030000329017639,7.932482719421387,23.17099952697754,2.819999933242798,1.1745120286941528,0.868571400642395,0.0,18.399999618530273,ZTF23abokqdj,20231103,17.8292006281858,1.2228,,5.523299102658649,18.7405758306,,-0.10299942592828307
2060,2460253.7850463,2,2499285044915,20.348546981811523,14.3998137,7.7610499,18.011215209960938,0.05386064946651459,17.253002166748047,18.079999923706055,0.05249999836087227,18.016399383544922,0.06270000338554382,8.876351356506348,22.48200035095215,2.5899999141693115,1.0252366065979004,0.9100000262260437,0.0,18.399999618530273,ZTF19adknaek,20231105,17.8440024234652,1.3253,,5.20685878501129,18.73997670056,,-0.10308493601077527
2060,2460253.7176273,1,2499217624915,20.297367095947266,14.4023266,7.7621728,18.395360946655273,0.09339548647403717,1.5512138605117798,18.433900833129883,0.06650000065565109,18.387699127197266,0.08100000023841858,9.667266845703125,23.069000244140625,2.4000000953674316,1.0746269226074219,0.941428542137146,0.0,18.399999618530273,ZTF23abowwby,20231105,17.8435001534148,1.322,,5.591349058473227,18.73999628936,,-0.10308203439292202
2060,2460255.7012616,1,2501201264915,20.44651222229004,14.331229,7.7287731,18.405227661132812,0.07644593715667725,10.192020416259766,18.393299102783203,0.06319999694824219,18.416200637817383,0.08190000057220459,8.244491577148438,22.95199966430664,2.119999885559082,1.0679190158843994,0.9728571176528931,0.0,18.399999618530273,ZTF23abpmdol,20231107,17.8588052752758,1.4187,,5.591157493235665,18.73941931678,,-0.10317045219685615
2060,2460258.8201968,1,2504320194915,20.00750732421875,14.2231095,7.6775036,18.490083694458008,0.09647799283266068,1.7704811096191406,18.38920021057129,0.06960000097751617,18.248300552368164,0.0778999999165535,5.205467224121094,23.31399917602539,4.960000038146973,1.0521472692489624,0.6528571248054504,0.0,18.5,ZTF23abpwxqg,20231110,17.8850447265203,1.567,,5.660660222989625,18.73850952237,,-0.10332203770375678
2060,2460288.6907755,2,2534190775515,19.93473243713379,13.4944937,7.3044826,18.131441116333008,0.0530264675617218,2.4501795768737793,18.134599685668945,0.06019999831914902,18.047300338745117,0.07069999724626541,11.015203475952148,21.454999923706055,2.930000066757202,1.024120569229126,0.9428571462631226,0.0,18.600000381469727,ZTF23absltyq,20231210,18.2510632492033,2.6642,,5.179044631488749,18.72963541434,,-0.10543652945813575
2060,2460288.7781134,1,2534278115515,19.676403045654297,13.493316,7.3037078,18.613210678100586,0.09395923465490341,0.9955287575721741,18.53059959411621,0.08869999647140503,18.511499404907227,0.11140000075101852,2.5397167205810547,23.079999923706055,6.039999961853027,1.1090047359466553,0.6785714030265808,0.0,18.600000381469727,ZTF23absnnvr,20231210,18.2523796377231,2.6664,,5.660514559186026,18.72960904086,,-0.10544413424450086
2060,2460290.7134954,1,2536213495515,20.606351852416992,13.4690387,7.2887194,18.548669815063477,0.0836518183350563,7.9418439865112305,18.455699920654297,0.05999999865889549,18.401199340820312,0.07240000367164612,4.640961647033691,21.979000091552734,2.4700000286102295,1.1482558250427246,0.9442856907844543,0.0,18.600000381469727,ZTF23abtdxks,20231212,18.2818249074791,2.7131,,5.589451198080102,18.72902397462,,-0.10561423978901847
2060,2460290.6756134,2,2536175615515,20.09398078918457,13.4694977,7.2890108,18.138748168945312,0.05072605237364769,5.77910041809082,18.151199340820312,0.0737999975681305,18.217300415039062,0.10000000149011612,6.147486209869385,21.15799903869629,1.9500000476837158,1.0346534252166748,0.9785714149475098,0.0,18.600000381469727,ZTF23abtcoci,20231212,18.2812436478783,2.7122,,5.179656624184357,18.72903543807,,-0.10561088184793933
2060,2460311.6324074,2,2557132405515,20.295612335205078,13.4091669,7.2093534,18.19474220275879,0.0509449765086174,8.844023704528809,18.13629913330078,0.05950000137090683,18.12179946899414,0.0746999979019165,3.3536503314971924,23.358999252319336,2.2300000190734863,1.0186781883239746,0.9800000190734863,0.0,18.600000381469727,ZTF24aaaanjc,20240102,18.6237484532864,3.0007,,5.177425642475368,18.72262237319,,-0.10758953468103062
2060,2460315.6911227,2,2561191125515,19.677167892456055,13.4410597,7.2120869,18.184438705444336,0.08183562755584717,1.277864933013916,18.16360092163086,0.06870000064373016,18.172199249267578,0.08839999884366989,8.127074241638184,23.136999130249023,4.170000076293945,1.0954954624176025,0.8199999928474426,0.0,18.600000381469727,ZTF24aaammen,20240106,18.6927312506131,3.0098,,5.158662543918769,18.72136385628,,-0.10798804881925535
2060,2460315.6604977,2,2561160495515,19.69904899597168,13.4407954,7.2120582,18.19770622253418,0.08011588454246521,2.371964454650879,18.086000442504883,0.06069999933242798,18.015300750732422,0.07240000367164612,8.0944242477417,23.136999130249023,4.420000076293945,1.1123498678207397,0.7342857122421265,0.0,18.600000381469727,ZTF24aaammen,20240106,18.6922101693001,3.0097,,5.171995830111049,18.72137337243,,-0.10798503852859677
2060,2460565.8386343,1,2811338631215,20.75048828125,20.1536299,9.68686,18.542842864990234,0.06682569533586502,7.320376873016357,18.463600158691406,0.05009999871253967,18.457500457763672,0.06270000338554382,4.912294864654541,23.32200050354004,2.25,1.0934211015701294,0.9800000190734863,0.0,18.399999618530273,ZTF24abhgwei,20240912,17.7772335094981,1.6707,,5.7304369176830505,18.63345277514,,-0.10269921149334546
2060,2460565.8698611,2,2811369861215,20.615201950073242,20.1525184,9.6864273,18.134756088256836,0.049183934926986694,3.0958595275878906,18.05699920654297,0.0414000004529953,18.065000534057617,0.052400000393390656,7.094900608062744,23.284000396728516,2.0799999237060547,1.0333333015441895,0.9757142663002014,0.0,18.399999618530273,ZTF24abhhopd,20240912,17.7769444764406,1.6693,,5.3224978762818775,18.63344053159,,-0.10269754174720162
2060,2460571.8392824,1,2817339281215,19.177845001220703,19.9391076,9.597145,18.55352020263672,0.11249648779630661,1.6683580875396729,18.752700805664062,0.28519999980926514,18.754199981689453,0.3668000102043152,3.10023832321167,23.00200080871582,2.4600000381469727,1.1142857074737549,0.9257143139839172,0.0,18.399999618530273,ZTF24abiahyf,20240918,17.7263223502521,1.3836,,5.771181732708335,18.63109421525,,-0.10240509734403294
2060,2460571.7419676,2,2817241961215,18.826231002807617,19.9428857,9.5985816,18.217374801635742,0.12669000029563904,2.268171787261963,18.100500106811523,0.18880000710487366,18.002899169921875,0.22179999947547913,7.291471004486084,23.104000091552734,5.119999885559082,1.1332587003707886,0.558571457862854,0.0,18.399999618530273,ZTF24abhzrdu,20240918,17.7270723420509,1.3884,,5.434531612577123,18.63113255787,,-0.10240943005228711
2060,2460574.9487616,2,2820448761315,19.049362182617188,19.8218068,9.5477354,18.138946533203125,0.08979053795337677,1.5934462547302246,18.035600662231445,0.11429999768733978,18.230499267578125,0.1754000037908554,8.03329086303711,21.99799919128418,3.759999990463257,1.1943867206573486,0.6899999976158142,0.0,18.299999237060547,ZTF24abihimt,20240921,17.7037081780341,1.2282,,5.3730490137364715,18.62986744856,,-0.10227445510129463
2060,2460574.9823032,1,2820482301315,19.066747665405273,19.820513,9.5472393,18.416898727416992,0.1286643147468567,1.2398513555526733,18.17919921875,0.12929999828338623,18.04210090637207,0.1462000012397766,5.97666072845459,23.249000549316406,5.409999847412109,1.0446631908416748,0.6071428656578064,0.0,18.299999237060547,ZTF24abihnct,20240921,17.7034786608343,1.2265,,5.651182330601671,18.62985419852,,-0.10227312917870768
2060,2460575.9008333,1,2821400831315,19.789674758911133,19.7852011,9.5323801,18.491649627685547,0.08175331354141235,3.7065725326538086,18.54330062866211,0.12200000137090683,18.57710075378418,0.16110000014305115,3.4068827629089355,23.32699966430664,2.200000047683716,1.0994151830673218,0.9585714340209961,0.0,18.299999237060547,ZTF24abimmqx,20240922,17.6973145273779,1.1798,,5.730923024609467,18.62949120714,,-0.10223751893343673
2060,2460576.8391435,1,2822339141315,20.17110252380371,19.7487904,9.517046,18.43716049194336,0.07206929475069046,3.7248685359954834,18.569700241088867,0.09449999779462814,18.593299865722656,0.12330000102519989,16.414081573486328,23.447999954223633,1.6100000143051147,1.0208667516708374,0.9342857003211975,0.0,18.299999237060547,ZTF24abirhlb,20240923,17.6912604604216,1.1318,,5.6815937965076415,18.62912011709,,-0.10220254454316349
2060,2460577.8603356,1,2823360331315,20.295543670654297,19.708816,9.5001378,18.497909545898438,0.059428732842206955,3.903093099594116,18.44029998779297,0.06960000097751617,18.513999938964844,0.09449999779462814,9.665550231933594,23.18899917602539,2.690000057220459,1.0782828330993652,0.9471428394317627,0.0,18.299999237060547,ZTF24abiwxih,20240924,17.6849529929283,1.0791,,5.748047597330608,18.62871592459,,-0.10216610625608491
2060,2460577.9237269,2,2823423721315,20.09186553955078,19.7062639,9.4990786,18.14691734313965,0.07011663168668747,2.6524362564086914,18.03730010986328,0.052400000393390656,18.045499801635742,0.06679999828338623,6.8593878746032715,20.3439998626709,3.7300000190734863,1.1938883066177368,0.7300000190734863,0.0,18.299999237060547,ZTF24abiydqr,20240924,17.6845711786625,1.0759,,5.397404582216586,18.62869082291,,-0.10216390051220393
